starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 19:51:55 2014	1393865515	0	956	956	858
Mon Mar 03 19:52:01 2014	1393865521	0	955	956	864
Mon Mar 03 19:52:01 2014	1393865521	0	955	956	864
Mon Mar 03 19:51:55 2014	1393865515	0	956	956	858
Mon Mar 03 19:52:01 2014	1393865521	0	955	956	864
Mon Mar 03 19:52:01 2014	1393865521	0	955	956	864
Mon Mar 03 19:52:01 2014	1393865521	1	955	956	864
Mon Mar 03 19:52:01 2014	1393865521	0	955	956	864
Mon Mar 03 19:52:01 2014	1393865521	0	955	956	864
Mon Mar 03 19:51:53 2014	1393865513	1	959	960	857
Mon Mar 03 19:52:00 2014	1393865520	0	960	960	856
Mon Mar 03 19:51:53 2014	1393865513	0	960	960	857
Mon Mar 03 19:51:53 2014	1393865513	0	960	960	857
Mon Mar 03 19:52:00 2014	1393865520	0	960	960	856
Mon Mar 03 19:51:53 2014	1393865513	0	960	960	857
Mon Mar 03 19:51:53 2014	1393865513	0	960	960	857
Mon Mar 03 19:51:53 2014	1393865513	0	959	960	857
Mon Mar 03 19:51:53 2014	1393865513	1	959	960	857
Mon Mar 03 19:52:00 2014	1393865520	0	960	960	856
Mon Mar 03 19:52:00 2014	1393865520	0	960	960	856
Mon Mar 03 19:52:00 2014	1393865520	0	960	960	856
Mon Mar 03 19:51:53 2014	1393865513	0	960	960	857
Mon Mar 03 19:51:53 2014	1393865513	0	959	960	857
Mon Mar 03 19:52:00 2014	1393865520	0	960	960	856
Mon Mar 03 19:52:00 2014	1393865520	0	960	960	856
Mon Mar 03 19:51:53 2014	1393865513	0	960	960	857
Mon Mar 03 19:52:00 2014	1393865520	0	960	960	856
Mon Mar 03 19:52:00 2014	1393865520	0	960	960	856
Mon Mar 03 19:52:00 2014	1393865520	0	960	960	856
Mon Mar 03 19:52:00 2014	1393865520	0	960	960	876
Mon Mar 03 19:52:00 2014	1393865520	0	960	960	876
Mon Mar 03 19:52:00 2014	1393865520	0	960	960	876
Mon Mar 03 19:52:00 2014	1393865520	0	960	960	876
Mon Mar 03 19:52:00 2014	1393865520	0	960	960	876
Mon Mar 03 19:52:00 2014	1393865520	0	960	960	876
Mon Mar 03 19:52:00 2014	1393865520	0	960	960	876
Mon Mar 03 19:52:00 2014	1393865520	0	960	960	876
Mon Mar 03 19:52:00 2014	1393865520	0	960	960	876
Mon Mar 03 19:52:00 2014	1393865520	0	960	960	876
Mon Mar 03 19:51:59 2014	1393865519	0	961	961	864
Mon Mar 03 19:51:59 2014	1393865519	0	960	961	864
Mon Mar 03 19:51:59 2014	1393865519	0	960	961	864
Mon Mar 03 19:51:59 2014	1393865519	0	961	961	864
Mon Mar 03 19:51:59 2014	1393865519	0	961	961	864
Mon Mar 03 19:51:59 2014	1393865519	0	961	961	864
Mon Mar 03 19:51:59 2014	1393865519	0	961	961	864
Mon Mar 03 19:51:59 2014	1393865519	0	961	961	864
Mon Mar 03 19:51:59 2014	1393865519	0	961	961	864
Mon Mar 03 19:51:59 2014	1393865519	0	961	961	864
Mon Mar 03 19:51:57 2014	1393865517	0	961	961	861
Mon Mar 03 19:51:57 2014	1393865517	0	961	961	861
Mon Mar 03 19:51:57 2014	1393865517	0	961	961	861
Mon Mar 03 19:51:57 2014	1393865517	0	961	961	861
Mon Mar 03 19:51:54 2014	1393865514	0	961	961	873
Mon Mar 03 19:51:57 2014	1393865517	0	961	961	861
Mon Mar 03 19:51:57 2014	1393865517	0	961	961	861
Mon Mar 03 19:51:57 2014	1393865517	0	961	961	861
Mon Mar 03 19:51:57 2014	1393865517	0	961	961	861
Mon Mar 03 19:51:57 2014	1393865517	0	961	961	861
Mon Mar 03 19:51:57 2014	1393865517	0	961	961	861
Mon Mar 03 19:51:54 2014	1393865514	0	961	961	873
Mon Mar 03 19:51:54 2014	1393865514	0	961	961	873
Mon Mar 03 19:51:54 2014	1393865514	0	961	961	874
Mon Mar 03 19:51:54 2014	1393865514	0	961	961	873
Mon Mar 03 19:51:54 2014	1393865514	0	961	961	873
Mon Mar 03 19:51:54 2014	1393865514	0	961	961	873
Mon Mar 03 19:51:54 2014	1393865514	0	961	961	873
Mon Mar 03 19:51:54 2014	1393865514	0	961	961	873
Mon Mar 03 19:51:54 2014	1393865514	0	961	961	873
Mon Mar 03 19:51:58 2014	1393865518	0	961	962	853
Mon Mar 03 19:51:58 2014	1393865518	0	961	962	883
Mon Mar 03 19:51:58 2014	1393865518	0	961	962	883
Mon Mar 03 19:51:58 2014	1393865518	0	961	962	883
Mon Mar 03 19:51:58 2014	1393865518	0	961	962	883
Mon Mar 03 19:51:58 2014	1393865518	0	961	962	883
Mon Mar 03 19:51:58 2014	1393865518	0	961	962	883
Mon Mar 03 19:51:58 2014	1393865518	0	961	962	883
Mon Mar 03 19:51:58 2014	1393865518	0	961	962	883
Mon Mar 03 19:51:58 2014	1393865518	0	961	962	853
Mon Mar 03 19:51:58 2014	1393865518	0	961	962	883
Mon Mar 03 19:51:58 2014	1393865518	0	961	962	853
Mon Mar 03 19:51:58 2014	1393865518	0	961	962	853
Mon Mar 03 19:51:58 2014	1393865518	0	961	962	853
Mon Mar 03 19:51:58 2014	1393865518	0	962	962	853
Mon Mar 03 19:51:58 2014	1393865518	0	962	962	853
Mon Mar 03 19:51:58 2014	1393865518	0	962	962	853
Mon Mar 03 19:51:58 2014	1393865518	0	962	962	853
Mon Mar 03 19:51:58 2014	1393865518	0	962	962	853
Mon Mar 03 19:51:58 2014	1393865518	0	962	962	884
Mon Mar 03 19:52:00 2014	1393865520	0	962	963	856
Mon Mar 03 19:52:00 2014	1393865520	0	962	963	855
Mon Mar 03 19:52:00 2014	1393865520	0	963	963	855
Mon Mar 03 19:52:00 2014	1393865520	0	963	963	855
Mon Mar 03 19:51:58 2014	1393865518	0	963	963	870
Mon Mar 03 19:52:00 2014	1393865520	0	963	963	855
Mon Mar 03 19:51:58 2014	1393865518	0	963	963	870
Mon Mar 03 19:51:58 2014	1393865518	0	963	963	870
Mon Mar 03 19:51:58 2014	1393865518	0	963	963	870
Mon Mar 03 19:51:58 2014	1393865518	0	963	963	870
Mon Mar 03 19:51:58 2014	1393865518	0	963	963	870
Mon Mar 03 19:51:58 2014	1393865518	0	963	963	870
Mon Mar 03 19:51:58 2014	1393865518	0	963	963	870
Mon Mar 03 19:51:58 2014	1393865518	0	963	963	870
Mon Mar 03 19:51:58 2014	1393865518	0	963	963	870
Mon Mar 03 19:52:00 2014	1393865520	0	963	963	855
Mon Mar 03 19:52:00 2014	1393865520	0	963	963	855
Mon Mar 03 19:52:00 2014	1393865520	0	963	963	855
Mon Mar 03 19:52:00 2014	1393865520	0	963	963	855
Mon Mar 03 19:52:00 2014	1393865520	0	963	963	855
Mon Mar 03 19:52:01 2014	1393865521	0	963	964	863
Mon Mar 03 19:52:01 2014	1393865521	0	963	964	863
Mon Mar 03 19:52:01 2014	1393865521	0	963	964	863
