starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 19:55:16 2014	1393865716	0	570	570	515
Mon Mar 03 19:55:16 2014	1393865716	0	570	570	514
Mon Mar 03 19:55:16 2014	1393865716	0	570	570	514
Mon Mar 03 19:55:16 2014	1393865716	0	570	570	514
Mon Mar 03 19:55:16 2014	1393865716	0	570	570	514
Mon Mar 03 19:55:16 2014	1393865716	0	570	570	514
Mon Mar 03 19:55:16 2014	1393865716	0	570	571	514
Mon Mar 03 19:55:15 2014	1393865715	0	571	571	519
Mon Mar 03 19:55:15 2014	1393865715	0	571	571	519
Mon Mar 03 19:55:15 2014	1393865715	0	571	571	519
Mon Mar 03 19:55:15 2014	1393865715	0	571	571	519
Mon Mar 03 19:55:15 2014	1393865715	0	571	571	519
Mon Mar 03 19:55:15 2014	1393865715	0	571	571	519
Mon Mar 03 19:55:15 2014	1393865715	0	571	571	519
Mon Mar 03 19:55:15 2014	1393865715	0	571	571	519
Mon Mar 03 19:55:15 2014	1393865715	0	571	571	519
Mon Mar 03 19:55:15 2014	1393865715	0	571	571	519
Mon Mar 03 19:55:16 2014	1393865716	0	572	572	513
Mon Mar 03 19:55:16 2014	1393865716	0	572	572	513
Mon Mar 03 19:55:16 2014	1393865716	0	572	572	513
Mon Mar 03 19:55:16 2014	1393865716	0	572	572	513
Mon Mar 03 19:55:16 2014	1393865716	0	572	572	513
Mon Mar 03 19:55:16 2014	1393865716	0	572	572	513
Mon Mar 03 19:55:16 2014	1393865716	0	572	572	513
Mon Mar 03 19:55:16 2014	1393865716	0	572	572	513
Mon Mar 03 19:55:16 2014	1393865716	0	572	572	513
Mon Mar 03 19:55:16 2014	1393865716	0	572	572	513
Mon Mar 03 19:55:18 2014	1393865718	0	572	572	511
Mon Mar 03 19:55:18 2014	1393865718	0	572	572	511
Mon Mar 03 19:55:18 2014	1393865718	0	572	572	511
Mon Mar 03 19:55:18 2014	1393865718	0	572	572	511
Mon Mar 03 19:55:18 2014	1393865718	0	572	572	511
Mon Mar 03 19:55:18 2014	1393865718	0	572	572	511
Mon Mar 03 19:55:18 2014	1393865718	0	572	572	511
Mon Mar 03 19:55:18 2014	1393865718	0	572	572	511
Mon Mar 03 19:55:18 2014	1393865718	0	572	572	511
Mon Mar 03 19:55:18 2014	1393865718	0	572	572	511
Mon Mar 03 19:55:16 2014	1393865716	0	573	573	516
Mon Mar 03 19:55:16 2014	1393865716	0	573	573	516
