starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	555	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	556	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	556	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	556	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	556	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	556	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	556	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	556	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	556	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	556	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	556	556	553
Mon Mar 03 17:51:54 2014	1393858314	1	556	557	553
Mon Mar 03 17:51:54 2014	1393858314	1	556	557	553
