starttime	seconds	ctime	dtime	ttime	wait
Mon Mar 03 19:31:44 2014	1393864304	0	41	41	37
Mon Mar 03 19:31:44 2014	1393864304	0	41	41	37
Mon Mar 03 19:31:44 2014	1393864304	0	41	41	37
Mon Mar 03 19:31:44 2014	1393864304	0	41	41	37
Mon Mar 03 19:31:44 2014	1393864304	0	41	41	37
Mon Mar 03 19:31:44 2014	1393864304	0	41	41	37
Mon Mar 03 19:31:44 2014	1393864304	0	41	41	37
Mon Mar 03 19:31:44 2014	1393864304	0	41	41	37
Mon Mar 03 19:31:44 2014	1393864304	0	41	41	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	41	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	41	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	41	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	41	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	41	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	41	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	41	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	41	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	41	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	41	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	38
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	39
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	39
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	39
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	39
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	39
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	39
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	39
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	39
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	39
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	39
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	39
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	39
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	39
Mon Mar 03 19:31:44 2014	1393864304	0	42	42	39
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	39
Mon Mar 03 19:31:45 2014	1393864305	0	42	42	39
Mon Mar 03 19:31:45 2014	1393864305	0	42	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	42	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	42	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	42	43	39
Mon Mar 03 19:31:44 2014	1393864304	0	42	43	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	43	38
Mon Mar 03 19:31:44 2014	1393864304	0	42	43	38
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	38
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	38
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	38
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	38
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	38
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	38
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	38
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	39
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	39
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	39
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	39
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	39
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	39
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	39
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	39
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	39
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	39
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	39
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	37
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	39
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	37
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	37
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	37
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	37
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	39
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	37
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	37
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	37
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	39
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	37
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	39
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	37
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	40
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	38
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	38
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	38
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	38
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	38
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	38
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	38
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	38
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	38
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	38
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	38
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	38
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	38
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	38
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	38
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	38
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	38
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	38
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	38
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	39
Mon Mar 03 19:31:45 2014	1393864305	0	43	43	38
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	39
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	39
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	39
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	39
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	39
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	39
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	39
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	40
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	40
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	40
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	39
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	40
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	40
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	40
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	40
Mon Mar 03 19:31:44 2014	1393864304	0	43	43	39
